220.0,-0.89417619593155
221.0,-0.8048052518429358
222.0,-0.13765610045822996
223.0,0.1541614914162892
224.0,0.8353244687887127
225.0,0.9003095459911492
226.0,0.154186460800247
227.0,-0.08674511070057633
228.0,-0.08195036180336501
229.0,-0.2060208646571482
230.0,-0.6496910381694079
231.0,-0.7265454916614544
232.0,-0.24396020814265285
233.0,-0.8292063038200013
234.0,-0.9819827822587968
235.0,-0.5693744741957971
236.0,-1.2372805526042612
237.0,-1.2057497338036
238.0,-1.0398025995414173
239.0,-1.0526483221477747
240.0,-0.7829874427984578
241.0,-0.41386878790626724
242.0,-0.1732773013827682
243.0,-0.10511798292372987
244.0,-0.2694983368442081
245.0,-0.1215077497696484
246.0,0.019465310995883556
247.0,-0.2771517165840578
248.0,-0.6221067351002603
249.0,-0.1085397087315414
250.0,-0.011751683036663962
251.0,-0.03808864007464763
252.0,-0.003129664431753554
253.0,0.14845978933647075
254.0,0.06724383272114665
255.0,0.3159128780212086
256.0,0.865037486693609
257.0,0.00467890074423849
258.0,-0.09295973064490681
259.0,-0.051088912353861815
260.0,-0.14178442736806574
261.0,-0.18257908740042694
262.0,-0.3633203894153212
263.0,-0.8846249457610611
264.0,-0.46400607740338273
265.0,-0.05355511606876462
266.0,-0.5242902610048077
267.0,-0.8217524687862579
268.0,-0.9102029926954174
269.0,-0.8694993985895962
270.0,-0.694001818965944
271.0,-0.20202803679853787
272.0,-0.38647792132724135
273.0,-0.73074472337521
274.0,-0.8067551986462149
275.0,-0.8736027324166571
276.0,-0.8597286631581937
277.0,-0.8424228481002274
278.0,-0.31050791445045434
279.0,-0.036831518208600755
280.0,-0.04519108252748083
281.0,0.0034211189458801528
282.0,-0.8451804333914197
283.0,-0.8533255766951697
284.0,-1.1273464563214475
285.0,-1.0706961202531602
286.0,-1.5995804009506855
287.0,-0.9033706429480617
288.0,-0.2455994669340953
289.0,-0.907451731619858
290.0,-1.058656833723262
291.0,-0.9833080951366355
292.0,-1.0750579861629603
293.0,-0.8375061864221607
294.0,-0.24625877385290096
295.0,-0.1776354347226743
296.0,-0.844350803406769
297.0,-1.0000500800865666
298.0,-0.40406184625362584
299.0,-0.7594210622725086
300.0,-0.7346119085636929
301.0,-0.730156640326868
302.0,-0.7659783760997243
303.0,-0.2778049795803099
304.0,-0.37313488606127976
305.0,-0.6766591011737546
306.0,-1.025982602597196
307.0,-0.9232041117402332
308.0,-0.9981650315189654
309.0,-0.781320057838002
310.0,-1.006855820653982
311.0,-1.4846524342424345
312.0,-1.0632885198469921
313.0,-0.9737616779157179
314.0,-1.0098687275457223
315.0,-0.8453459897535822
316.0,0.015056311538273803
317.0,-0.08137651061190354
318.0,-0.7686370018725484
319.0,-0.28850010980818297
320.0,-0.4102711435089077
321.0,-0.13549457665180853
322.0,-0.3287012712600017
323.0,0.04399075967671706
324.0,0.16491925949901542
325.0,-0.24819236039866155
326.0,-0.442167280978083
327.0,-0.3748652883136856
328.0,-0.27076306178753384
329.0,-0.07213426385419552
330.0,0.03346628753888581
331.0,-0.05983801876436701
332.0,-0.046581739230987296
333.0,-0.3175781087612677
334.0,-0.304600052318051
335.0,-0.8374879927498569
336.0,-0.7907339704768219
337.0,-0.8965812673422988
338.0,-1.157039544933582
339.0,-1.0632535104200542
340.0,-1.1039296121764437
341.0,-1.1996525402564657
342.0,-0.05396163645627894
343.0,0.813362829062271
344.0,0.4449357874618727
345.0,-0.04450755714242405
346.0,-0.3294362961241859
347.0,-0.14083371107199127
348.0,-0.3883053580698288
349.0,-0.7454909912432868
350.0,4.3881217675334483E-4
351.0,-0.04131035383898052
352.0,-0.9299081923313679
353.0,-1.2978175916282453
354.0,-1.3306333757011544
355.0,-1.4851385004064923
356.0,-0.9378017715505393
357.0,-0.7855089294623667
358.0,-0.8144881502540784
359.0,-0.8156734706644784
360.0,-0.21227698108270943
361.0,-0.08510455768782776
362.0,0.16015498224805924
363.0,-0.2115497011914158
364.0,-0.20562540590424305
365.0,-0.07474901311604754
366.0,-0.1496438680871961
367.0,-0.10064277264768862
368.0,-0.9903818468337704
369.0,-1.6126002026180686
370.0,-1.2041309325786642
371.0,-0.933865551883855
372.0,-0.04903190960772008
373.0,0.4819766569889907
374.0,0.12128799277184044
375.0,0.11582328857411994
376.0,-0.22989928090544254
377.0,0.01320451328888339
378.0,0.04859979686079896
379.0,-1.0698491081523116
380.0,-0.906166221477406
381.0,-0.9313769683053579
382.0,-1.6094741556498775
383.0,-1.7530198069673588
384.0,-2.0709290377415073
385.0,-2.2141627203181997
386.0,-1.139647497563601
387.0,-0.5616584543203089
388.0,-1.0179455180962123
389.0,-1.070411481229712
390.0,-1.5500029752549835
391.0,-1.8194993833847093
392.0,-1.1892088714487272
393.0,-0.29909853515516716
394.0,0.0027909175339573267
395.0,0.07615653254447352
396.0,-0.2687310420992617
397.0,-0.45355683095658605
398.0,-0.19684659466099674
399.0,-0.38570108897829414
400.0,-0.2946966285257986
401.0,-0.09076663225619086
402.0,-0.3153789990316227
403.0,-0.08071120794761555
404.0,-0.3651289879733213
405.0,-0.33749025211704975
406.0,-0.7651397422935133
407.0,-0.75183672514504
408.0,-0.18667073806216194
409.0,-0.14116497772943148
410.0,-0.048126359153229714
411.0,-0.06740301562842888
412.0,-0.007786241646954295
413.0,-0.6607365827487683
414.0,-1.3100267701116763
415.0,-0.751647058838671
416.0,-0.32754073419073393
417.0,-0.021428384797445688
418.0,-0.05442784995523198
419.0,-0.7670391653819024
420.0,-0.9168699595297767
421.0,-1.031745985126804
422.0,-0.8477433666635079
423.0,-0.9494245948415028
424.0,-1.0278818419590152
425.0,-1.026461776096312
426.0,-1.0066322889405228
427.0,-0.8691173204630331
428.0,-0.8861402090376487
429.0,-0.8009966561513693
430.0,-1.0313316133481294
431.0,-0.8936311934154446
432.0,-0.9779492932791527
433.0,-0.4639087580166006
434.0,-0.07477906775523024
435.0,-0.6292606847584921
436.0,-1.0363278443458057
437.0,-0.9111525468143782
438.0,-1.0290421386405342
439.0,-1.09068474596927
440.0,-1.2352037603100143
441.0,-1.5310393696790925
442.0,-0.9852408596077566
443.0,-0.8975942222975846
444.0,-0.6402907696576676
445.0,-0.7695283777052282
446.0,-0.3788732048521979
447.0,-0.048484693524869726
448.0,0.6711417968344904
449.0,0.13356106378410004
450.0,0.0394814013289988
451.0,-0.017296652014124447
452.0,-0.2850572654165262
453.0,-0.5377531966429387
454.0,-0.7601488112752577
455.0,-0.2840457171758999
456.0,-0.05239855436934704
457.0,-0.03932036546507334
458.0,0.026839487812367224
459.0,0.7377516049944006
460.0,0.5113771273547627
461.0,-0.0010215952388534788
462.0,0.011106489450526169
463.0,0.06686063259189723
464.0,-0.1514847055429982
465.0,-0.05992943429941988
466.0,0.27711614516761074
467.0,0.8734841647681151
468.0,0.7670378099186337
469.0,0.1733893406012612
470.0,0.012095338584913407
471.0,0.10559109338976214
472.0,0.3227490995241169
473.0,0.663178261923349
474.0,0.28166795505376285
475.0,-0.12937986532119794
476.0,-0.7417448296341718
477.0,-0.6693421537930817
478.0,-0.2468097081717815
479.0,0.015485243102602908
480.0,0.2564698891504804
481.0,0.05605071902300551
482.0,-0.017068849075030812
483.0,-0.05387289155510189
484.0,-0.08596050775622643
485.0,-0.37775544463579536
486.0,-0.8750939018271993
487.0,-0.22067825583110334
488.0,0.06267832146772889
489.0,-0.048114145648810336
490.0,-0.23109861626471684
491.0,-0.03256099587065364
492.0,-0.13866061928695217
493.0,-0.3839419839374614
494.0,-0.502241128235255
495.0,-0.5509518554092665
496.0,-0.1276975154039519
497.0,0.07096315883404714
498.0,-0.11279888057958942
499.0,-0.30418173690111416
500.0,-0.19687901641032113
501.0,-0.15819077662331438
502.0,0.016189138886716137
503.0,-0.02994635809625379
504.0,0.4438997690472206
505.0,0.35345078898183147
506.0,0.19176056374692507
507.0,0.8964148823361029
508.0,0.8281507901239138
509.0,0.825529454101229
510.0,0.6545792373149197
511.0,0.27663305658643367
512.0,-0.03103598724942458
513.0,-0.18063271747655563
514.0,-0.021819088482629923
515.0,-0.09959531437016267
516.0,-0.025484498581590742
517.0,-0.013261999381370515
518.0,0.04725506720444628
519.0,0.06439950592096011
520.0,-0.19005013455353037
521.0,-0.14858636328017383
522.0,-0.4880909998049674
523.0,-0.860116833119946
524.0,-0.8844979488217177
525.0,-0.12221121768061494
526.0,0.24145848325929364
527.0,0.5788191741708033
528.0,0.8315515527465323
529.0,0.828147349733058
530.0,0.8348883057319654
531.0,0.7746973375803918
532.0,0.6065701292509402
533.0,0.8424647580227429
534.0,1.0428033100597531
535.0,0.6692274161480327
536.0,-0.022336112057473656
537.0,-0.23937564883306095
538.0,-0.04040367919378696
539.0,0.38209006964325454
540.0,0.9500017535376628
541.0,1.1644426968275639
542.0,0.9766414116608075
543.0,0.6277555729300275
544.0,0.19043859427483767
545.0,0.784794699165559
546.0,1.4210107925705415
547.0,1.397538508818343
548.0,0.9910797307389885
549.0,0.8375527502805653
550.0,0.8491351449247304
551.0,0.31703516066750126
552.0,0.23356628628062026
553.0,0.0890775370078245
554.0,0.09205854351489506
555.0,-0.05358502027593204
556.0,-0.012355142766637073
557.0,0.06264380560878635
558.0,0.08914586773835254
559.0,-0.15261831433917905
560.0,-0.08917748645239953
561.0,-0.01962398673356347
562.0,0.1243378760386804
563.0,0.46529019032107044
564.0,0.200552003730877
565.0,0.02734397909262043
566.0,0.05365281201079597
567.0,0.028060536386306012
568.0,0.5545833144662993
569.0,0.018043984593759888
570.0,-0.028296670831082338
571.0,-0.03318554918746486
572.0,-0.18089469128744895
573.0,-0.6603943075047027
574.0,-0.5928852778181408
575.0,-0.8896752342270702
576.0,-0.7833144595527983
577.0,-0.6944930295901486
578.0,0.0028182616961203166
579.0,0.13816946333247415
580.0,-0.6409067700215019
581.0,-0.06479752937229932
582.0,-0.23252210376347193
583.0,-0.2877427810104791
584.0,-0.9027417867545182
585.0,-0.9000240772447796
586.0,-0.8641561055947022
587.0,-0.8179930763956236
588.0,-0.7939263348507666
589.0,-0.24675788818285582
590.0,-0.19386744180224014
591.0,-0.6459910047773292
592.0,-0.906935650379296
593.0,-0.7811233337160957
594.0,-0.3599160421791794
595.0,-0.14640290892225494
596.0,0.2197923010487557
597.0,0.10125451380417871
598.0,0.03140664368220314
599.0,-0.0057332408781576305
600.0,0.21208794345352544
601.0,-0.03768064490088818
602.0,-0.775348417655664
603.0,-0.8178694833906093
604.0,-0.8135026198979176
605.0,-0.8106268097790235
606.0,-0.1110794050525783
607.0,-0.06601980330947299
608.0,-0.10550304392620546
609.0,-0.5257972947997587
610.0,-0.7256445511191032
611.0,-0.8859626221020562
612.0,-0.8025471141243088
613.0,-0.36396517080027024
614.0,0.03611858962221959
615.0,-0.2300595651470303
616.0,-0.8332925602687737
617.0,-0.9171423516963841
618.0,-0.30008347959346793
619.0,0.018068320947691063
620.0,0.023462149156557643
621.0,-0.19553478263742363
622.0,-0.05741822162667631
623.0,-0.4618569889584023
624.0,-0.5973459897982139
625.0,-0.04297349475984902
626.0,0.3128523547466102
627.0,-0.10035137133650096
628.0,0.03642187672789987
629.0,-0.1176087043655798
630.0,-0.16838971826052784
631.0,-0.22414858253841885
632.0,-0.22014568538679669
633.0,-0.10673140638652967
634.0,0.0723094870040768
635.0,0.06778405448562808
636.0,-0.08783481094928902
637.0,-0.10125190342478163
638.0,-0.7641293033846068
639.0,-0.6439427561217599
640.0,-0.13333738365543013
641.0,0.015255512382736924
642.0,-0.012810016047069439
643.0,-0.6142472821471756
644.0,-0.07365507875738331
645.0,-0.44984096623511505
646.0,-0.8731044458174892
647.0,-0.9006737935063711
648.0,-0.8143954199434802
649.0,-0.8311489581387832
650.0,-0.8913831143149764
651.0,-0.8961194802559476
652.0,-0.8424579489949338
653.0,-0.2608786890580177
654.0,-0.11291290659278275
655.0,-0.20400161331053823
656.0,-0.05395190979402287
657.0,0.01604847941848675
658.0,0.025263182085154767
659.0,-0.04941378669718688
660.0,-0.3315479651619171
661.0,-0.0020233410450600786
662.0,0.11244839681455687
663.0,0.3892030769666235
664.0,0.7913610888977018
665.0,0.853977621783315
666.0,0.510169037004971
667.0,0.7849342906808943
668.0,0.015749247390431265
669.0,-0.14480116368986273
670.0,-0.2600440868006899
671.0,-0.40672353291336094
672.0,-0.9103242685289388
673.0,-0.8330238829978498
674.0,-0.008261454105422672
675.0,-0.26748742622498867
676.0,-0.11027800614692751
677.0,-0.49461833088003004
678.0,-0.2458664881784216
679.0,-0.09633612156483196
680.0,-0.4640043301858441
681.0,-0.9867075038678195
682.0,-0.9708403639363041
683.0,-0.9488056826289721
684.0,-0.051131767933839
685.0,-0.10570644520078076
686.0,-0.1151959398521285
687.0,-0.014068787808128036
688.0,-0.11742483221064504
689.0,-0.3000376565407805
690.0,0.02457250755264795
691.0,0.39211641881502146
692.0,0.7143355710381911
693.0,0.8791622512535469
694.0,0.9216791583145323
695.0,0.12907043096333837
696.0,0.0899250465716932
697.0,0.09594356657316894
698.0,0.14523149182173256
699.0,0.5229617280743923
700.0,0.22829373158117505
701.0,-0.01573190756130316
702.0,0.015167399670190207
703.0,0.23808449569378354
704.0,0.2649331200839242
705.0,0.19071955187087042
706.0,0.002973236913248911
707.0,-0.14604788486440157
708.0,-0.023850394069086178
709.0,1.0877892323303513
710.0,0.9552888326725224
711.0,0.42602323878691095
712.0,-0.08630668981697909
713.0,0.10102003868541942
714.0,0.07687274525210341
715.0,-0.14282305481765434
716.0,-0.005540320985346625
717.0,0.33493214292889206
718.0,0.12160010245179365
719.0,0.020074227847203474
720.0,0.1109256996539898
721.0,0.9293737468415202
722.0,0.8089096084620451
723.0,0.005063495126933049
724.0,0.009460521692631119
725.0,-0.06359049534182759
726.0,-0.16604045066901563
727.0,-0.22246456261086678
728.0,-0.03803635272356587
729.0,0.1796496226254476
730.0,-0.35886578882343656
731.0,-0.41763027617571424
732.0,-0.17028537629073526
733.0,-0.050059333584840715
734.0,-0.06430424384416256
735.0,-0.09495295607871412
736.0,-0.29512214126498293
737.0,-0.006398026810302326
738.0,-0.12180147280105302
739.0,-0.3954143188013859
740.0,-0.20647345081738422
741.0,-0.0962521698108958
742.0,0.08321509349343614
743.0,0.8678080930492342
744.0,1.023363207055354
745.0,0.9843866522214739
746.0,1.0916747383585061
747.0,1.078288564498962
748.0,1.0099922834615427
749.0,0.6789694352726201
750.0,0.13200387839015093
751.0,0.7549212824571896
752.0,0.8971579563109344
753.0,0.03796327143436429
754.0,-0.06291019366005912
755.0,0.02027059031945555
756.0,0.08638917111193223
757.0,0.20174175393913174
758.0,0.8295436417638484
759.0,0.9410682678858393
760.0,0.9625913597544695
761.0,0.5711032530130069
762.0,0.46960917511592015
763.0,0.3207205749492914
764.0,0.02819900985377899
765.0,-0.13625809110521914
766.0,0.052023642892208954
767.0,0.035002035868728854
768.0,-0.06996454012642062
769.0,-0.062106837756800815
770.0,0.06873871343634619
771.0,0.05877321448974726
772.0,0.6305027741923368
773.0,0.41187257369278996
774.0,0.10199795372409426
775.0,0.07930538676475862
776.0,0.05162204343810117
777.0,-0.0045166054845822146
778.0,-0.219768513969143
779.0,-0.30173085880414874
780.0,-0.062472560423884715
781.0,-0.07961089256912146
782.0,0.03254855586715166
783.0,0.24060473653730696
784.0,0.7102199451671822
785.0,0.11020719790280964
786.0,0.18148298991286538
787.0,-0.04680492187185337
788.0,-0.12389248731801672
789.0,0.024053329634966758
790.0,-0.21475495347431206
791.0,-0.14358649476525898
792.0,0.160539442080335
793.0,0.8814299800110348
794.0,0.7931098602834936
795.0,0.4554104875194298
796.0,-0.03406430379379799
797.0,-0.04273825328505154
798.0,-0.033005090945493976
799.0,-0.2516984193580356
800.0,-0.004814843533722524
801.0,0.006721212481238581
802.0,-0.2135319623880605
803.0,-0.077666569214216
804.0,-0.13700572102334263
805.0,-0.5150427530882098
806.0,-0.20328640103548423
807.0,-0.15268361231164818
808.0,-0.22626076095434655
809.0,-0.11288566605526285
810.0,0.018468731403345373
811.0,0.21712834044660667
812.0,-0.08165878457577946
813.0,0.004649527198125725
814.0,-0.6300747342072555
815.0,-0.3989636731835162
816.0,-0.08065980577009668
817.0,-0.3349110757650351
818.0,-1.0036055652760751
819.0,-0.6952026305314121
820.0,-0.6952736786438436
821.0,-0.8983301947346263
822.0,-0.9840315509316042
823.0,-0.5086769803665447
824.0,-0.5720215490409828
825.0,-0.7028766722343107
826.0,-0.6046818836410921
827.0,-0.38725596905351267
828.0,0.11742345467996529
829.0,0.7679200298779278
830.0,0.6227197086798242
831.0,0.29927845916836304
832.0,0.03161645359728027
833.0,-0.9051304890467691
834.0,-0.8057086781120688
835.0,-0.821714802829888
836.0,-0.731068649646204
837.0,-0.8810452843279108
838.0,-0.7052670106106689
839.0,-0.18637214113709888
840.0,0.1858335503948183
841.0,0.7411641483336098
842.0,0.9600624217946461
843.0,0.8326723099312403
844.0,0.39454866756034335
845.0,0.24233284805302446
846.0,0.8362353626818049
847.0,0.7286179862447852
848.0,0.5341492454099352
849.0,-0.18626026980564347
850.0,-0.06447334029314788
851.0,-0.00450760852561416
852.0,-0.09153390938820394
853.0,0.136705802422739
854.0,0.22345679515137817
855.0,-0.10433219243441272
856.0,-0.7849441335379197
857.0,-1.604035651972481
858.0,-1.7584321472470492
859.0,-1.2089764553281839
860.0,-1.4025105842072207
861.0,-1.1088139865279345
862.0,-0.6096834467848566
863.0,-0.7776068604603097
864.0,-0.6061380586742189
865.0,-0.19850970221386888
866.0,-0.21027876197103978
867.0,-0.11258125340441438
868.0,-0.5312964456769578
869.0,-0.2791662708648346
870.0,0.42091488968947033
871.0,-0.08125213289213207
872.0,-0.7189162746751663
873.0,-0.06259202083788296
874.0,-0.0518170268500171
875.0,-0.05519628799845577
876.0,-0.004188988983059971
877.0,-0.024481345234789842
878.0,-0.3358448806866363
879.0,-0.041481782591063165
880.0,-0.052252044071792625
881.0,-0.22828427295166875
882.0,-0.8770869808470252
883.0,-0.8377643923122378
884.0,-0.40309130763534995
885.0,-0.26683938939834206
886.0,0.001890743882086099
887.0,-0.1614915427323922
888.0,-0.740436062499839
889.0,-0.4546042267147641
890.0,0.027441245081490706
891.0,0.14893731381584985
892.0,0.21803218649915834
893.0,0.2621197957064396
894.0,0.45311624833834685
895.0,0.1128440054674229
896.0,0.0305016275624439
897.0,0.4053760003266689
898.0,0.8904384966074304
899.0,0.12026812704982603
900.0,0.04391485074825141
901.0,0.22656975072652585
902.0,0.3843800460356306
903.0,0.4981774293680701
904.0,0.05620418475473343
905.0,-0.3670982460205323
906.0,-0.6467323938746858
907.0,-0.088558858053716
908.0,-0.11115908104602568
909.0,-0.21734382951399311
910.0,0.09656554507694182
911.0,0.05098055568748805
912.0,0.04934937399093542
913.0,0.028165150687527785
914.0,-0.08069729669978187
915.0,-0.047747729296702346
916.0,0.004249639401450622
917.0,-0.26646537406850257
918.0,-0.0803594562453327
919.0,0.14077547081433295
920.0,-0.2814798226373796
921.0,-0.5658076394456657
922.0,0.05785346929587831
923.0,-0.1082175071006759
924.0,-0.2803844543724381
925.0,-0.21118591214644766
926.0,-0.5971493825222751
927.0,-1.0703779572020267
928.0,-1.0528483829939432
929.0,-0.9936137102437215
930.0,-1.1642060088584003
931.0,-0.945842164042233
932.0,-0.6236025555826927
933.0,0.17171978073861283
934.0,-0.028381569698694875
935.0,0.01925453568537705
936.0,0.03346468139238823
937.0,-0.14479694723411285
938.0,-0.30246644260728317
939.0,-0.9768194404846327
940.0,-1.0232555182230954
941.0,-1.1561803310474943
942.0,-1.1821778330261168
943.0,-1.2086593969944488
944.0,-0.9420401825176441
945.0,-0.9048830240246843
946.0,-0.9101546174870236
947.0,-0.8417354627591749
948.0,-0.3460744690073625
949.0,0.3686724006347504
950.0,-0.0105171920038174
951.0,-0.49403702524614346
952.0,-0.5138391810932035
953.0,-0.11870652694085493
954.0,-0.18068554171532014
955.0,-0.019150041030115972
956.0,-0.10560781117169427
957.0,-0.1050398259777694
958.0,-0.12302684414885334
959.0,-0.25181333678835927
960.0,-0.8868886672254348
961.0,-0.2879151463469043
962.0,-0.14239020366244404
963.0,-0.1357701763215573
964.0,-0.1565555863226109
965.0,-0.4015670375786158
966.0,-0.14163567163541302
967.0,0.013724580838470501
968.0,0.06513262471798953
969.0,0.10902447188425413
970.0,-0.032001600041439815
971.0,0.02979251176998332
972.0,0.5754897085359971
973.0,0.7027264767448287
974.0,0.6667913308465359
975.0,-0.11033118617251603
976.0,-0.33976783521461584
977.0,-0.3108323637811736
978.0,-0.1790597954365012
979.0,-0.14908500747822018
980.0,0.1061652525536374
981.0,0.003943686950378833
982.0,0.19178475449518828
983.0,0.13943594950160332
984.0,0.1342364845628481
985.0,0.45192520319642426
986.0,0.0926628841098136
987.0,0.193234692835631
988.0,0.25158097614666985
989.0,0.1599150205403248
990.0,-0.030883598781201727
991.0,0.6503530984871304
992.0,0.08184991433336108
993.0,0.02523952382250627
994.0,-0.004526327089365623
995.0,-0.0647761541165437
996.0,0.06790217278330601
997.0,0.17008838358970024
998.0,0.11653007631525725
999.0,0.1022793541367264
1000.0,0.052652731640819184
1001.0,0.07966880441267676
1002.0,0.07640316069318942
1003.0,-0.16363461801665835
1004.0,-0.11059378895174632
1005.0,0.08445605284941848
1006.0,0.11238164022734054
1007.0,0.16197570733379507
1008.0,0.605328370713778
1009.0,0.10727930361213112
1010.0,0.28730657138794413
1011.0,-0.024835849441387836
1012.0,-0.06548523372225645
1013.0,0.028219269150440596
1014.0,0.012424488376382214
1015.0,0.11858904536791215
1016.0,-0.10206417604126727
1017.0,-0.1732773221269781
1018.0,0.30560951613483667
1019.0,0.7906185933634333
1020.0,0.13786206666918588
1021.0,-0.3313139554084046
1022.0,-0.16395436402217456
1023.0,-0.010691673858900685
1024.0,0.7199319708633993
