137.0,-2.3366532500906487
138.0,-2.399057923670398
139.0,-2.393311905088467
140.0,-2.317639114305166
141.0,-2.0973542389001523
142.0,-2.301554264440256
143.0,-2.355977026104938
144.0,-2.2738362948998656
145.0,-2.2833191969252766
146.0,-2.3163557075322387
147.0,-2.3244437024309264
148.0,-2.288899980627207
149.0,-2.396641162474907
150.0,-2.3534343898463703
151.0,-2.3503548442868123
152.0,-2.351230304484943
153.0,-2.2880534248737376
154.0,-2.4024954853623512
155.0,-2.28991045799512
156.0,-2.304485862747697
157.0,-2.2924657567500617
158.0,-2.295615207102742
159.0,-2.2679178248286007
160.0,-2.3084813343548376
161.0,-2.301502330299627
162.0,-2.2916940767418055
163.0,-2.309397451874702
164.0,-2.305226797996852
165.0,-2.4832221380502233
166.0,-2.3254843186593916
167.0,-2.3335312234418097
168.0,-2.2734962837482726
169.0,-2.4741179302575347
170.0,-2.312258753861215
171.0,-2.334822687767769
172.0,-2.400232084576146
173.0,-2.2770228343454164
174.0,-2.0514037481243577
175.0,-2.2657044164618583
176.0,-2.281764394874358
177.0,-2.3525590584880547
178.0,-2.3797098338644673
179.0,-2.3452722307456497
180.0,-2.4359097781491528
181.0,-2.3509492168680026
182.0,-2.272740691302488
183.0,-2.1595002840515463
184.0,-2.314849898825969
185.0,-2.2996905994052668
186.0,-2.2430033866696704
187.0,-2.364206267439613
188.0,-2.347525206992941
189.0,-2.3251638785063733
190.0,-2.2941243887314613
191.0,-2.287865276690127
192.0,-2.4086634520806456
193.0,-2.3245171442420087
194.0,-2.273082572747171
195.0,-2.283559343160505
196.0,-2.418134392560887
197.0,-2.3687309529987033
198.0,-2.294600246795085
199.0,-2.2957804761135776
200.0,-2.3026252727233896
201.0,-2.3545332694325225
202.0,-2.429109756984076
203.0,-2.3265976732941454
204.0,-2.327692024104522
205.0,-2.354103121208368
206.0,-2.307076063735394
207.0,-2.3004983583280136
208.0,-2.1928688469859026
209.0,-2.3590045523176286
210.0,-2.4818524916557863
211.0,-2.397084924202318
212.0,-2.400737179206544
213.0,-2.412016581282842
214.0,-2.2331934485504235
215.0,-2.236670950152302
216.0,-2.338770362920741
217.0,-2.3589797166739572
218.0,-2.4302220874692466
219.0,-2.4671916063351773
220.0,-2.338962975441518
221.0,-2.1441548911647033
222.0,-2.306534137167432
223.0,-2.195967136160789
224.0,-2.296137816957753
225.0,-2.3263060411846936
226.0,-2.3391734640092636
227.0,-2.324395770709316
228.0,-2.247822183693188
229.0,-2.3855191495558756
230.0,-2.3081959657772586
231.0,-2.3209508233571796
232.0,-2.09680019872485
233.0,-2.2596973830777642
234.0,-2.341655261772644
235.0,-2.332485584604001
236.0,-2.2338045666563175
237.0,-2.2999136222640573
238.0,-2.322833922746213
239.0,-2.2267960725837384
240.0,-2.3278117125337303
241.0,-2.388663465647369
242.0,-2.4136587899793085
243.0,-2.6538659884266735
244.0,-2.372066630893528
245.0,-2.2679427052219125
246.0,-2.2352042387692563
247.0,-2.3175349464279407
248.0,-2.3026935191564917
249.0,-2.3789175988317766
250.0,-2.317568133783425
251.0,-2.2974619945433687
252.0,-2.3138708678247895
253.0,-2.3034537162653805
254.0,-2.3203992037670105
255.0,-2.3026788834981744
256.0,-2.3659852651015854
257.0,-2.430949576923922
258.0,-2.3523934765412378
259.0,-2.323011025005485
260.0,-2.2963342874334103
261.0,-2.285687618905854
262.0,-2.2817648037778326
263.0,-2.3124668900259167
264.0,-2.3937846759231434
265.0,-2.4171509317518485
266.0,-2.3366652451077243
267.0,-2.2471435079478397
268.0,-2.161787082809269
269.0,-2.215584463323239
270.0,-2.3550735342972757
271.0,-2.4020880163197944
272.0,-2.429302173057863
273.0,-2.453522008111804
274.0,-2.3260769869439173
275.0,-2.239591553740638
276.0,-2.2641588933817047
277.0,-2.3041148219801926
278.0,-2.193299318217555
279.0,-2.3854347747926568
280.0,-2.3263925184170375
281.0,-2.412627497917356
282.0,-2.377210921428855
283.0,-2.3756253771257434
284.0,-2.3043321704634536
285.0,-2.271487587182378
286.0,-1.9696462297274593
287.0,-2.2162735391672186
288.0,-2.286992068931795
289.0,-2.381871669063571
290.0,-2.3185129774706184
291.0,-2.3312829568153575
292.0,-2.2807011212792077
293.0,-2.2950592686343043
294.0,-2.3742777362422203
295.0,-2.3962366638811545
296.0,-2.6063566978479003
297.0,-2.413319062426581
298.0,-2.3525166444455863
299.0,-2.2974638642391483
300.0,-2.2900403912138927
301.0,-2.2683665286584755
302.0,-2.296594925114505
303.0,-2.330545162485805
304.0,-2.330638069238603
305.0,-2.299747037195175
306.0,-2.259133559788552
307.0,-2.282590316546475
308.0,-2.2926337301480544
309.0,-2.336399873098003
310.0,-2.324990137336499
311.0,-2.3715481109626353
312.0,-2.343903511586632
313.0,-2.4567940825986625
314.0,-2.3589351397610017
315.0,-2.3120384692878133
316.0,-2.4812361568989445
317.0,-2.3608265290131385
318.0,-2.314495361897798
319.0,-2.3378779844133533
320.0,-2.285063818135768
321.0,-2.23458710394857
322.0,-2.3405695860255946
323.0,-2.249529024539356
324.0,-2.2601420953944853
325.0,-2.2715834089024156
326.0,-2.212432947182265
327.0,-2.287236279192939
328.0,-2.2598873931560775
329.0,-2.206539150359049
330.0,-2.317063894151488
331.0,-2.3180318334226513
332.0,-2.423045128286617
333.0,-2.319115949031925
334.0,-2.2279321694088594
335.0,-2.1053060980666487
336.0,-2.203163412983372
337.0,-2.400245429770621
338.0,-2.4191021427207033
339.0,-2.42072197775758
340.0,-2.3470771919046456
341.0,-2.323765831342598
342.0,-2.4467426866362985
343.0,-2.4938040492720575
344.0,-2.4179631393622003
345.0,-2.4317507951882362
346.0,-2.3720399082424137
347.0,-2.283069959914428
348.0,-2.2961444795005264
349.0,-2.301299776986525
350.0,-2.3234411013706904
351.0,-2.3273086575818525
352.0,-2.3371350008355876
353.0,-2.339753796674472
354.0,-2.2131242907901196
355.0,-2.080045807668057
356.0,-2.189893684291974
357.0,-2.2711137239966774
358.0,-2.569849733564297
359.0,-2.4093706037340326
360.0,-2.2273811382149233
361.0,-2.1780977758064637
362.0,-2.3515481981703488
363.0,-2.2517338537936666
364.0,-2.3849798078204003
365.0,-2.351177926362766
366.0,-2.273236150154389
367.0,-2.3244627464791847
368.0,-2.3572040278370423
369.0,-2.2986634618034714
370.0,-2.3075845628236493
371.0,-2.331809888298153
372.0,-2.3799855750382903
373.0,-2.5006930099857527
374.0,-2.6619883884487763
375.0,-2.4750002559700306
376.0,-2.2956730548479527
377.0,-2.247152617769302
378.0,-2.324369037640281
379.0,-2.311200882573303
380.0,-2.179319864815625
381.0,-2.2533504170443166
382.0,-2.342310482287644
383.0,-2.3157154953390773
384.0,-2.311865370399346
385.0,-2.357341880572676
386.0,-2.1286472219209145
387.0,-2.3440188447600576
388.0,-2.190370524793707
389.0,-2.309928075515927
390.0,-2.3292543331731395
391.0,-2.274015713353947
392.0,-2.288789749024886
393.0,-2.1644531905096756
394.0,-2.2859611083036953
395.0,-2.316163200018309
396.0,-2.198731314310635
397.0,-2.271661893890041
398.0,-2.335568595962741
399.0,-2.5115489437616816
400.0,-2.48720978332949
401.0,-2.3395233371202266
402.0,-2.4256543979747676
403.0,-2.3881018096841444
404.0,-2.4427607175816775
405.0,-2.372350586092921
406.0,-2.452925987131948
407.0,-2.3397140419267544
408.0,-2.3238117874682302
409.0,-2.3556309285078214
410.0,-2.2768734360450935
411.0,-2.265942572158906
412.0,-2.2529520861644414
413.0,-2.2678358350208327
414.0,-2.211988499467452
415.0,-2.0814459483326573
416.0,-2.1483914777586506
417.0,-2.3587180783501935
418.0,-2.368955301600522
419.0,-2.3051616620084587
420.0,-2.581914105169062
421.0,-2.466491362428087
422.0,-2.3376338575560567
423.0,-2.2079354250134884
424.0,-2.29579719044591
425.0,-2.3379666606577985
426.0,-2.3315482156929193
427.0,-2.48016659005998
428.0,-2.4421487862994127
429.0,-2.3838220954546614
430.0,-2.333450932804112
431.0,-2.302473278950174
432.0,-2.309132974191016
433.0,-2.292380716146681
434.0,-2.367962484858026
435.0,-2.391073770070534
436.0,-2.3299818061464066
437.0,-2.306509402100801
438.0,-2.2802050757209145
439.0,-2.269071995232707
440.0,-2.3482113603854486
441.0,-2.331414342854032
442.0,-2.224150753741924
443.0,-2.3295058323858484
444.0,-2.3413492981371746
445.0,-2.3911849441653885
446.0,-2.304437042618474
447.0,-2.4047905088705193
448.0,-2.3426043322047008
449.0,-2.0922045555539626
450.0,-2.20165549094213
451.0,-2.3434541118429024
452.0,-2.360790756037545
453.0,-2.3315176865701233
454.0,-2.3205894391667243
455.0,-2.3315271743595076
456.0,-2.275424993338447
457.0,-2.263386704229106
458.0,-2.2277831743355136
459.0,-2.2531224956823053
460.0,-2.229183579723781
461.0,-2.3582619614834357
462.0,-2.259845930997926
463.0,-2.334950763397501
464.0,-2.3424582128965312
465.0,-2.3001293648876526
466.0,-2.388073322703349
467.0,-2.3122075074109034
468.0,-2.2673682498154903
469.0,-2.335767927241932
470.0,-2.310848787806208
471.0,-2.363521622524445
472.0,-2.475067104357322
473.0,-2.322486835220161
474.0,-2.2925587306377793
475.0,-2.3032995776266034
476.0,-2.2873205427944185
477.0,-2.3451554207317713
478.0,-2.27777842671037
479.0,-2.3225422041984984
480.0,-2.343772976088644
481.0,-2.4131118382420027
482.0,-2.6812538777173813
483.0,-2.423042191013792
484.0,-2.183444418231147
485.0,-2.057730687564572
486.0,-2.224178512614003
487.0,-2.268251221106766
488.0,-2.3309293965311326
489.0,-2.287052759198673
490.0,-2.3486457813821744
491.0,-2.375201611709599
492.0,-2.249583882082561
493.0,-2.287819803732532
494.0,-2.355606066160817
495.0,-2.300087883738911
496.0,-2.394830922182109
497.0,-2.3460478013103057
498.0,-2.132569307460926
499.0,-2.3351846530132434
500.0,-2.390896332580269
501.0,-2.3621936415956952
502.0,-2.4007296478973785
503.0,-2.3349264185267202
504.0,-2.322895564026112
505.0,-2.336474406924708
506.0,-2.4093834890886683
507.0,-2.37693071061517
508.0,-2.3516242127797113
509.0,-2.3234467010325943
510.0,-2.348838379030667
511.0,-2.333455413732054
512.0,-2.3555258436153963
513.0,-2.331430713785494
514.0,-2.302071564838684
515.0,-2.351496305444016
516.0,-2.2710729290201925
517.0,-2.1375365210762993
518.0,-2.082082526897466
519.0,-2.3067992469932506
520.0,-2.3537423995021527
521.0,-2.3029937081505523
522.0,-2.2829440167961366
523.0,-2.3390838147776094
524.0,-2.3162350876546043
525.0,-2.348032252849407
526.0,-2.3293577424351497
527.0,-2.3101956725129185
528.0,-2.3367643189949376
529.0,-2.135777467089383
530.0,-2.237159554591585
531.0,-2.2878017574932983
532.0,-2.2932914926939247
533.0,-2.4948369557769183
534.0,-2.523778566602914
535.0,-2.4533322379893434
536.0,-2.432467516889801
537.0,-2.3937128774043686
538.0,-2.124837652683709
539.0,-2.238757113893598
540.0,-2.2643420759919763
541.0,-2.59709352115442
542.0,-2.3717293272475217
543.0,-2.234573884440124
544.0,-2.0748055876308626
545.0,-2.34131895539133
546.0,-2.5607542800460124
547.0,-2.3554513754487516
548.0,-2.4552796617531385
549.0,-2.2817070311266434
550.0,-1.9848173303464591
551.0,-2.224665307255691
552.0,-2.4004224994610013
553.0,-2.391353422063162
554.0,-2.229322130791047
555.0,-2.2928564649369036
556.0,-2.2322525621356135
557.0,-2.2379947919326924
558.0,-2.330101579144184
559.0,-2.401744829214067
560.0,-2.345252591796452
561.0,-2.3430163188224924
562.0,-2.3819727098523344
563.0,-2.67403845095464
564.0,-2.5866969434566727
565.0,-2.341221739755838
566.0,-2.3126627363104717
567.0,-2.3144078717772345
568.0,-2.1251766324809296
569.0,-2.219075038860524
570.0,-2.2108973940540864
571.0,-2.285861763058392
572.0,-2.32289977771984
573.0,-2.277735768312141
574.0,-2.28407467713555
575.0,-2.227170889366789
576.0,-2.3427629302481137
577.0,-2.318193813386756
578.0,-2.343634270398411
579.0,-2.318591244857771
580.0,-2.4195123319390177
581.0,-2.406049751617047
582.0,-2.442985381381959
583.0,-2.3771285322625317
584.0,-2.2865083925028102
585.0,-2.245490996238459
586.0,-2.379855019010506
587.0,-2.3745556822020717
588.0,-2.3155398488320316
589.0,-2.300578708560579
590.0,-2.314861160640021
591.0,-2.2915993282797444
592.0,-2.2531664121713675
593.0,-2.3536191490115925
594.0,-2.350801051178678
595.0,-2.2784281686072063
596.0,-2.2781234852134276
597.0,-2.2427106263610312
598.0,-2.3412035714798094
599.0,-2.321187270433029
600.0,-2.215155140956881
601.0,-2.1217164801300896
602.0,-2.1857842840175863
603.0,-2.4733097310844414
604.0,-2.369481896618595
605.0,-2.2078275651672357
606.0,-2.258758307396988
607.0,-2.3486799124385698
608.0,-2.467467941696782
609.0,-2.36609338278663
610.0,-2.7658076065051773
611.0,-2.4883595279234214
612.0,-2.333196045273553
613.0,-2.2993311582000615
614.0,-2.219540073154917
615.0,-2.3018032117781786
616.0,-2.339861849210365
617.0,-2.310987755040742
618.0,-2.330919099060111
619.0,-2.328292622607705
620.0,-2.3289213700691107
621.0,-2.3516563791745284
622.0,-2.327103338699999
623.0,-2.3220721204031634
624.0,-2.313852529582732
625.0,-2.3915260686449074
626.0,-2.3858187753633047
627.0,-2.2616902837106636
628.0,-2.0878901432838575
629.0,-2.4755269345387205
630.0,-2.372511639662889
631.0,-2.285699896906408
632.0,-2.467284711666821
633.0,-2.3467493366656527
634.0,-2.31139072372207
635.0,-2.2794022027424035
636.0,-2.290303824875309
637.0,-2.2177260427095007
638.0,-2.3116270181063783
639.0,-2.261004877042865
640.0,-2.4873994470237903
641.0,-2.4808644363481562
642.0,-2.3516366243432003
643.0,-2.2771525786708935
644.0,-1.9480132143552282
645.0,-2.2898011583180278
646.0,-2.3224432937313395
647.0,-2.2848784163197706
648.0,-2.459592146857858
649.0,-2.2921348067069403
650.0,-2.263899311311434
651.0,-2.331959582111722
652.0,-2.371974579806192
653.0,-2.3269952855830525
654.0,-2.3111390904842892
655.0,-2.3131638600029873
656.0,-2.2825218232214866
657.0,-2.2886537586015265
658.0,-2.1562389906844146
659.0,-2.3070843686543867
660.0,-2.3644319796408126
661.0,-2.464345451929603
662.0,-2.3317401303581846
663.0,-2.359130119257088
664.0,-2.258194868395094
665.0,-2.299552730959249
666.0,-2.3106839680933717
667.0,-2.3251046408070124
668.0,-2.339127518654095
669.0,-2.3464525783410863
670.0,-2.343263269266913
671.0,-2.236739699095665
672.0,-2.3729871845019943
673.0,-2.3765544316479463
674.0,-2.365107411970939
675.0,-2.259274142721779
676.0,-2.147930210627237
677.0,-2.273217418489139
678.0,-2.3518408291784
679.0,-2.3223757147461583
680.0,-2.3117742666868253
681.0,-2.3074062882882345
682.0,-2.342402030872563
683.0,-2.3692091224370415
684.0,-2.4282295236591835
685.0,-2.419010820216272
686.0,-2.311343496032805
687.0,-2.3309013655876925
688.0,-2.3212526408835856
689.0,-2.3380948687103
690.0,-2.360001917880709
691.0,-2.3101622927797507
692.0,-2.2389391293713743
693.0,-2.318498331700539
694.0,-2.275062843455771
695.0,-2.3149464750515563
696.0,-2.265104385301129
697.0,-2.27388641652351
698.0,-2.295266600721334
699.0,-2.2496701337543072
700.0,-2.30689499644393
701.0,-2.369823906467559
702.0,-2.345765933357825
703.0,-2.241164503590653
704.0,-2.311052594471448
705.0,-2.3872192715016354
706.0,-2.3699164780045976
707.0,-2.317006342977834
708.0,-2.383142020021296
709.0,-2.4195580767934644
710.0,-2.4030443272183675
711.0,-2.3450378632118145
712.0,-2.3256754001558875
713.0,-2.3452814623965423
714.0,-2.3140128160208633
715.0,-2.2370837878349903
716.0,-2.2898820626846828
717.0,-2.2714076976374145
718.0,-2.3290958997108646
719.0,-2.3891953216943875
720.0,-2.327052459477045
721.0,-2.407498061897286
722.0,-2.2558555824315363
723.0,-2.2922885457885513
724.0,-2.3247949512742707
725.0,-2.295697794910666
726.0,-2.213291081711077
727.0,-2.174597467876197
728.0,-2.32414988121036
729.0,-2.4313545893817263
730.0,-2.257546713579586
731.0,-2.3575401412497285
732.0,-2.345082477273081
733.0,-2.299904373181107
734.0,-2.312117820802996
735.0,-2.4296787005559963
736.0,-2.344884793398137
737.0,-2.3682535766464525
738.0,-2.3568340935080414
739.0,-2.298157639081637
740.0,-2.317284523632111
741.0,-2.4250579656240916
742.0,-2.3366098656314307
743.0,-2.2619336768734684
744.0,-2.2379757681292176
745.0,-2.2866136109468016
746.0,-2.2589875150135867
747.0,-2.3354827619527896
748.0,-2.3769634945399503
749.0,-2.318854248257935
750.0,-2.235857422976096
751.0,-2.2533717590538345
752.0,-2.4035988221535263
753.0,-2.393398047791834
754.0,-2.2244687272720967
755.0,-2.182649288742141
756.0,-2.4776954008935945
757.0,-2.404416425563113
758.0,-2.4073929048563514
759.0,-2.3453716575279486
760.0,-2.319167456863852
761.0,-2.286576490067091
762.0,-2.3455242840977917
763.0,-2.3332755566382275
764.0,-2.3314455808729235
765.0,-2.3172047668434743
766.0,-2.3116236911115493
767.0,-2.3440952440873843
768.0,-2.2489232226985223
769.0,-2.224970371803238
770.0,-2.253191911629301
771.0,-2.34425583005941
772.0,-2.3125423163807
773.0,-2.2821466546254214
774.0,-2.2820318521849003
775.0,-2.377873678090509
776.0,-2.32156496812604
777.0,-2.2755459060950898
778.0,-2.325371916000222
779.0,-2.253300431302705
780.0,-2.2308761722937334
781.0,-2.2784602363130944
782.0,-2.274769315896833
783.0,-2.368204926369117
784.0,-2.3376367577975543
785.0,-2.437020683020478
786.0,-2.416393712298941
787.0,-2.382143158780991
788.0,-2.370188017182727
789.0,-2.312110625011883
790.0,-2.187588210174681
791.0,-2.2840767468246668
792.0,-2.29762678778593
793.0,-2.2926695762166673
794.0,-2.4160676240358043
795.0,-2.4147048840293337
796.0,-2.3913470603482665
797.0,-2.3910818370028437
798.0,-2.4776477524368374
799.0,-2.3810796720490544
800.0,-2.355878319793419
801.0,-2.305176577633574
802.0,-2.2512030350611667
803.0,-2.307295138765312
804.0,-2.2496232464009154
805.0,-2.216451116839835
806.0,-2.22740491505283
807.0,-2.313647768001374
808.0,-2.2192931382458028
809.0,-2.3440047299714024
810.0,-2.228321215822689
811.0,-2.3265710204402694
812.0,-2.3710254406589684
813.0,-2.2767675986264067
814.0,-2.2269115982917356
815.0,-2.4469416930442094
816.0,-2.420105224435247
817.0,-2.6020303495170083
818.0,-2.3242598746102203
819.0,-2.256568511363298
820.0,-2.314425899734715
821.0,-2.3585393890572277
822.0,-2.408613157810805
823.0,-2.7372660869299352
824.0,-2.5180176722361693
825.0,-2.357899798891026
826.0,-2.2689755829239857
827.0,-2.3041482032148224
828.0,-2.2750190595485265
829.0,-2.2416045507955005
830.0,-2.09032216363903
831.0,-2.140936477844889
832.0,-2.248915580343237
833.0,-2.2526916154856735
834.0,-2.2444893000701995
835.0,-2.326560068306435
836.0,-2.315692856171836
837.0,-2.3002970554770172
838.0,-2.357071874315352
839.0,-2.5849562145651817
840.0,-2.399391911291673
841.0,-2.29391262471745
842.0,-2.0979191606722907
843.0,-2.3937415145248906
844.0,-2.3713760545110745
845.0,-2.3042366095903617
846.0,-2.3445539789596523
847.0,-2.301540868428333
848.0,-2.284818466720708
849.0,-2.3014445797555254
850.0,-2.2949655546699432
851.0,-2.2970882682386673
852.0,-2.3047670817004473
853.0,-2.4672927733395227
854.0,-2.360114608088452
855.0,-2.4195256380396586
856.0,-2.2366889438510498
857.0,-2.2874076996542954
858.0,-2.2764322982643534
859.0,-2.324845418543191
860.0,-2.309674642531263
861.0,-2.287029400604524
862.0,-2.3680267652162
863.0,-2.328116985172187
864.0,-2.4202247702116892
865.0,-2.359938115155501
866.0,-2.361544129289655
867.0,-2.316551695659882
868.0,-2.386133843671473
869.0,-2.3006994311551807
870.0,-2.289491205346394
871.0,-2.391434327588513
872.0,-2.2300173878472833
873.0,-2.2723372177911187
874.0,-2.35787915906576
875.0,-2.3014718264420253
876.0,-2.5070164640790153
877.0,-2.453073989898826
878.0,-2.339528515814891
879.0,-2.398345858979269
880.0,-2.237268933913583
881.0,-2.2230328864976627
882.0,-2.250322361172948
883.0,-2.2769185750371435
884.0,-2.3620867028639623
885.0,-2.3346735830164107
886.0,-2.057770564371822
887.0,-2.2212811684610188
888.0,-2.307045322002068
889.0,-2.2900945970729936
890.0,-2.277573903573966
891.0,-2.308317589414628
892.0,-2.508815789738037
893.0,-2.4012766444812996
894.0,-2.320696072767305
895.0,-2.2661938146411558
896.0,-2.3128843199142466
897.0,-2.335109872528733
898.0,-2.191059146312
899.0,-2.239520359163407
900.0,-2.3526127165503112
901.0,-2.2857295591721822
902.0,-2.2547665902743574
903.0,-2.299183404614496
904.0,-2.396176059181016
905.0,-2.3171353619484307
906.0,-2.3387723451691045
907.0,-2.3840533310419687
908.0,-2.276755099958791
909.0,-2.302644898116341
910.0,-2.322653135016708
911.0,-2.307100252719806
912.0,-2.361883122016593
913.0,-2.33268412050802
914.0,-2.4516050211982474
915.0,-2.7009679307952865
916.0,-2.5304623507805672
917.0,-2.3572143205844895
918.0,-2.143720657689073
919.0,-2.165264224143698
920.0,-2.3279700758630497
921.0,-2.329130204358762
922.0,-2.368980009655388
923.0,-2.391191136695852
924.0,-2.3524571782668318
925.0,-2.2939717560484496
926.0,-2.2945946278666725
927.0,-2.3334168241638054
928.0,-2.2840324531678107
929.0,-2.373707356017576
930.0,-2.307341788620761
931.0,-2.3370755141768313
932.0,-2.339395914090119
933.0,-2.3577803349553506
934.0,-2.3552339644504627
935.0,-2.337575762125198
936.0,-2.3022102451724322
937.0,-2.1760281163566333
938.0,-2.31423011298466
939.0,-2.2693883319549286
940.0,-2.3155494926055553
941.0,-2.3050077384709766
942.0,-2.3233351566481133
943.0,-2.32745924614062
944.0,-2.305767640408021
945.0,-2.2621830236262213
946.0,-2.3553127802180143
947.0,-2.270334439248245
948.0,-2.2128420367143917
949.0,-2.286256410153328
950.0,-2.314140617818339
951.0,-2.3132455940378804
952.0,-2.3404882122024446
953.0,-2.446589760102597
954.0,-2.4191057721923244
955.0,-2.236875946297232
956.0,-2.2156320022745604
957.0,-2.3653150025304512
958.0,-2.1697161649816508
959.0,-2.1376522226338466
960.0,-2.338386727701277
961.0,-2.4298584386029916
962.0,-2.3470300992539705
963.0,-2.3075417665918394
964.0,-2.2918145428429852
965.0,-2.172214948752071
966.0,-2.1682940845037137
967.0,-2.2771942767639075
968.0,-2.348224325596675
969.0,-2.2832998573151144
970.0,-2.3688744737983143
971.0,-2.3326078785037225
972.0,-2.3511494691723556
973.0,-2.3436926526625257
974.0,-2.418286060900982
975.0,-2.6575717805949353
976.0,-2.3610697336464455
977.0,-2.2517065924652115
978.0,-2.2550444371456706
979.0,-2.3218041642187472
980.0,-2.3564621804757735
981.0,-2.2707093423712195
982.0,-2.331403016677882
983.0,-2.437292218951484
984.0,-2.3494335706118363
985.0,-2.4488078259735175
986.0,-2.398192406935891
987.0,-2.3099754296111996
988.0,-2.485247264878126
989.0,-2.3197292221464068
990.0,-2.03055099043911
991.0,-2.189200923786757
992.0,-2.3164000933489888
993.0,-2.3361549029182243
994.0,-2.413986031137597
995.0,-2.3221264412889013
996.0,-2.1758115371442273
997.0,-2.29021184767646
998.0,-2.2261128999342645
999.0,-2.228565369795774
1000.0,-2.3907018147954204
1001.0,-2.2576669755735566
1002.0,-2.34164809225274
1003.0,-2.3554530425599296
1004.0,-2.282798769645069
1005.0,-2.4120541348496545
1006.0,-2.3027936006026266
1007.0,-2.322856404454342
1008.0,-2.314329478966897
1009.0,-2.3188880093616717
1010.0,-1.999367508953469
1011.0,-1.9120687271026782
1012.0,-2.413910363713512
1013.0,-2.350454300684305
1014.0,-2.363589392166432
1015.0,-2.3583857839089433
1016.0,-2.293043687736599
1017.0,-2.308152075663884
1018.0,-2.3889864058883177
1019.0,-2.3415259242958655
1020.0,-2.2964745815577317
1021.0,-2.4276920644911115
1022.0,-2.513680871037195
1023.0,-2.2784422497014702
1024.0,-2.300317853812885
1025.0,-2.348336756429944
1026.0,-2.331954247865724
1027.0,-2.2637960170823135
1028.0,-2.3459101940075016
1029.0,-2.291082672728294
